-0.060519,0.011445,-0.0089708,148.64,-0.0093101,0.039907,-3.7152
-0.060551,-0.0073954,-0.007951,150.95,-0.0096325,0.051666,-3.7213
-0.060583,-0.013137,-0.002098,148.44,-0.0099553,0.063476,-3.7269
-0.060616,-0.017504,-0.0082603,148.55,-0.010278,0.075337,-3.732
-0.060649,-0.0073159,-0.0067488,150.32,-0.010601,0.087247,-3.7367
-0.060682,-0.004938,-0.0025342,150.04,-0.010924,0.099204,-3.7409
-0.060715,0.0095761,-0.011385,151.56,-0.011246,0.11121,-3.7447
-0.060748,-0.016941,-0.0086607,150.76,-0.011568,0.12325,-3.748
-0.060781,-0.0083847,-0.01133,150.45,-0.011889,0.13535,-3.7508
-0.060815,0.0041216,-0.00061613,149.01,-0.012209,0.14748,-3.7532
-0.060849,0.0022557,-0.012903,148.49,-0.012529,0.15965,-3.7551
-0.060882,-0.0051861,-0.0101,151.19,-0.012847,0.17186,-3.7566
-0.060916,-0.0013296,-0.0025956,149.32,-0.013164,0.18411,-3.7575
-0.06095,-0.0024631,-0.010104,150.72,-0.01348,0.1964,-3.758
-0.060985,-0.014948,-0.0027646,150.51,-0.013794,0.20872,-3.758
-0.061019,-0.010924,-0.0028998,148.14,-0.014106,0.22107,-3.7576
-0.061053,-0.0041661,-0.0069124,150.34,-0.014416,0.23346,-3.7567
-0.061088,-0.0055587,-0.0061374,150.25,-0.014725,0.24587,-3.7553
-0.061122,-0.009572,-0.00094229,149.69,-0.015031,0.25832,-3.7534
-0.061157,-0.002609,-0.0082221,151.37,-0.015334,0.27079,-3.7511
-0.061191,-0.0024223,-0.0027276,150.97,-0.015635,0.28328,-3.7483
-0.061226,0.0026616,-0.0058062,150.06,-0.015933,0.2958,-3.745
-0.061261,-0.0087096,-0.0048022,148.21,-0.016229,0.30835,-3.7412
-0.061296,-0.011039,-0.00065824,149.32,-0.016521,0.32091,-3.7369
-0.061331,-0.00924,-0.0032293,151.58,-0.01681,0.33349,-3.7322
-0.061366,0.0011388,-0.0012174,148.58,-0.017095,0.34609,-3.727
-0.061401,-0.0057141,-0.010831,150.46,-0.017377,0.35871,-3.7213
-0.061436,0.0064755,-0.008136,150.61,-0.017656,0.37134,-3.7152
-0.061471,-0.0022646,-0.0086826,150.07,-0.01793,0.38398,-3.7085
-0.061506,-0.015636,-0.0052026,151.18,-0.0182,0.39664,-3.7014
-0.061541,0.0073085,-0.012082,149.92,-0.018466,0.4093,-3.6938
-0.061576,-0.010401,-0.012842,151.52,-0.018728,0.42197,-3.6857
-0.061612,-0.017952,-0.0069215,150.53,-0.018985,0.43465,-3.6772
-0.061647,-0.015635,-0.0016081,148.18,-0.019238,0.44734,-3.6682
-0.061682,-0.018004,-0.0057334,151.84,-0.019485,0.46002,-3.6586
-0.061717,-0.014386,-0.0073442,151.82,-0.019728,0.47271,-3.6487
-0.061752,-0.012605,-0.0085611,148.15,-0.019965,0.4854,-3.6382
-0.061787,-0.018444,-0.00072954,149.06,-0.020197,0.49809,-3.6273
-0.061822,-0.010363,-0.0077855,151.92,-0.020424,0.51077,-3.6158
-0.061857,-0.0090408,-0.011914,149.79,-0.020645,0.52345,-3.6039
-0.061892,0.0015263,-0.0082149,150.73,-0.020861,0.53613,-3.5916
-0.061926,-0.012062,-0.0099254,150.37,-0.02107,0.54879,-3.5787
-0.061961,0.0097005,-0.0060881,151.07,-0.021274,0.56145,-3.5654
-0.061996,0.0014443,-0.01159,150.82,-0.021472,0.57409,-3.5516
-0.06203,0.0093388,-0.008017,149.6,-0.021663,0.58672,-3.5374
-0.062065,-0.01638,-0.0081872,151.21,-0.021848,0.59933,-3.5226
-0.062099,-0.0025763,-0.0026683,151.32,-0.022027,0.61193,-3.5074
-0.062133,-0.018934,-0.00029271,149.84,-0.022199,0.62451,-3.4917
-0.062167,-0.0015824,0.00089624,149.69,-0.022365,0.63707,-3.4756
-0.062201,-0.017507,-0.00054981,148.17,-0.022524,0.64961,-3.459
-0.062235,-0.0061263,-5.4089e-05,149.41,-0.022677,0.66212,-3.4419
-0.062269,-0.0050297,-0.0070461,151.39,-0.022823,0.67462,-3.4244
-0.062303,-0.015593,-0.00060938,150.2,-0.022962,0.68708,-3.4064
-0.062336,0.003642,-0.0011443,149.73,-0.023094,0.69951,-3.3879
-0.062369,0.0010653,-0.009849,148.81,-0.023219,0.71192,-3.369
-0.062402,0.0053907,0.00045937,150.1,-0.023337,0.72429,-3.3496
-0.062435,-0.0029584,-0.011103,151.42,-0.023447,0.73663,-3.3297
-0.062468,-0.0095563,-0.0082705,151.17,-0.023549,0.74894,-3.3094
-0.062501,-0.013545,-0.0017604,151.33,-0.023643,0.7612,-3.2887
-0.062533,0.0038502,0.00071712,150.57,-0.023729,0.77343,-3.2675
-0.062565,0.0018193,-0.00050382,149.77,-0.023807,0.78562,-3.2458
-0.062597,-0.022122,-0.0019083,150.76,-0.023877,0.79777,-3.2237
-0.062629,-0.019006,-0.0036637,148.54,-0.023938,0.80987,-3.2011
-0.062661,-0.013696,-0.0006098,151.12,-0.023991,0.82193,-3.1781
-0.062692,-0.013052,-0.0056102,151.57,-0.024036,0.83394,-3.1547
-0.062723,-0.0059644,0.0002092,151.89,-0.024072,0.84591,-3.1308
-0.062754,-0.0053549,-0.0007365,148.28,-0.0241,0.85782,-3.1064
-0.062784,0.0012577,0.0010869,149.15,-0.024119,0.86968,-3.0817
-0.062815,-0.010657,0.0006944,148.17,-0.02413,0.88148,-3.0565
-0.062845,-0.0080737,-0.00092268,151.07,-0.024132,0.89323,-3.0308
-0.062875,0.0054002,-0.0022026,150.99,-0.024125,0.90493,-3.0047
-0.062904,0.0065175,-0.0014341,151.03,-0.02411,0.91656,-2.9782
-0.062934,-0.0033041,-0.0090288,150.77,-0.024086,0.92814,-2.9513
-0.062963,-0.017532,-0.0039451,149.13,-0.024053,0.93965,-2.9239
-0.062991,-0.013092,-0.010193,150.1,-0.024011,0.9511,-2.8961
-0.06302,0.0034057,0.0002547,148.59,-0.023961,0.96248,-2.8679
-0.063048,-0.0011325,-0.0083633,149.32,-0.023901,0.9738,-2.8393
-0.063076,-0.014577,-0.0088116,149.02,-0.023833,0.98504,-2.8103
-0.063104,0.004148,0.0020686,148.39,-0.023755,0.99622,-2.7808
-0.063131,-0.0074412,-0.0018374,149.12,-0.023669,1.0073,-2.7509
-0.063158,-0.0036961,-0.0060542,148.35,-0.023573,1.0184,-2.7207
-0.063184,-0.024158,-0.0020683,149.09,-0.023469,1.0293,-2.69
-0.063211,0.0056984,-0.0064381,148.74,-0.023355,1.0402,-2.6589
-0.063237,-0.0017753,-0.0097235,148.29,-0.023233,1.051,-2.6274
-0.063262,0.0033103,0.00055517,150.51,-0.023101,1.0617,-2.5955
-0.063288,-0.014696,0.001989,149.69,-0.02296,1.0723,-2.5632
-0.063313,-0.019756,0.0011284,150.42,-0.022811,1.0829,-2.5305
-0.063337,-0.0020889,0.0014462,151.75,-0.022652,1.0934,-2.4975
-0.063362,-0.002447,-0.0057376,150.11,-0.022484,1.1037,-2.464
-0.063386,0.0040383,-0.0092724,150.58,-0.022307,1.114,-2.4302
-0.063409,-0.019072,-0.0088034,150.79,-0.022121,1.1242,-2.3959
-0.063433,-0.0063874,-0.0043162,151.46,-0.021926,1.1343,-2.3613
-0.063456,-0.00074499,-0.0035097,148.31,-0.021722,1.1444,-2.3263
-0.063478,0.00032509,-0.0036516,148.85,-0.02151,1.1543,-2.291
-0.0635,-0.016868,-0.0021361,148.73,-0.021288,1.1641,-2.2553
-0.063522,-0.010857,-0.0065485,148.47,-0.021057,1.1738,-2.2192
-0.063544,-0.019523,0.0014643,151.32,-0.020818,1.1835,-2.1827
-0.063565,-0.0044042,-0.0028907,150.86,-0.020569,1.193,-2.1459
-0.063586,-0.021027,0.0034518,149.46,-0.020313,1.2024,-2.1087
-0.063606,0.0021524,0.0034236,150.44,-0.020047,1.2117,-2.0711
-0.063626,-0.014207,0.0035142,151.24,-0.019773,1.221,-2.0332
-0.063645,-0.019596,0.0041804,151.85,-0.01949,1.2301,-1.995
-0.063665,-0.015132,-0.00030199,151.03,-0.019198,1.2391,-1.9564
-0.063683,-0.011514,0.0035019,149.1,-0.018899,1.2479,-1.9175
-0.063702,-0.0041092,-0.008208,149.92,-0.018591,1.2567,-1.8782
-0.06372,-0.0018089,0.0049775,149.18,-0.018274,1.2654,-1.8386
-0.063738,-0.019245,0.0033246,149.64,-0.01795,1.2739,-1.7986
-0.063755,-0.0018895,-0.0031528,148.66,-0.017617,1.2824,-1.7583
-0.063772,-0.0080985,0.0042628,151.6,-0.017276,1.2907,-1.7177
-0.063788,-0.0020378,-0.0069704,150.8,-0.016928,1.2989,-1.6768
-0.063804,-0.011883,-0.0071808,151.16,-0.016571,1.307,-1.6355
-0.06382,-0.014588,0.0033751,150,-0.016207,1.3149,-1.594
-0.063835,-0.0099641,-0.0030521,149.47,-0.015836,1.3228,-1.5521
-0.06385,-0.0072534,-0.00044175,148.44,-0.015456,1.3305,-1.5099
-0.063864,-0.022379,-0.00094936,150.85,-0.01507,1.338,-1.4674
-0.063878,-0.009239,-0.0049277,151.67,-0.014676,1.3455,-1.4246
-0.063892,0.0055029,-0.00043756,148.55,-0.014275,1.3528,-1.3814
-0.063905,-0.015501,-0.0047189,151.5,-0.013866,1.36,-1.338
-0.063918,-0.01638,0.0048273,149.1,-0.013451,1.3671,-1.2943
-0.06393,-0.025875,0.003326,151.32,-0.01303,1.374,-1.2503
-0.063942,-0.02601,-0.0041628,150.12,-0.012601,1.3808,-1.2061
-0.063954,-0.023456,0.0016008,149.54,-0.012166,1.3875,-1.1615
-0.063965,-0.0024645,0.00027632,150.57,-0.011725,1.394,-1.1166
-0.063976,0.0025275,-0.004585,150.86,-0.011277,1.4004,-1.0715
-0.063986,-0.0071489,0.0061035,148.3,-0.010823,1.4066,-1.0261
-0.063996,0.0007169,-0.0029962,149.4,-0.010363,1.4128,-0.98044
-0.064005,0.0022872,-0.0021567,148.43,-0.0098978,1.4187,-0.9345
-0.064014,-0.011901,-0.0005776,148.72,-0.0094266,1.4245,-0.88831
-0.064023,-0.015111,2.202e-05,148.21,-0.0089499,1.4302,-0.84185
-0.064031,-0.01875,-0.0044879,149.95,-0.0084679,1.4358,-0.79514
-0.064039,-0.024693,-0.0058706,151.34,-0.0079807,1.4412,-0.74817
-0.064046,-0.025167,0.0019238,149.08,-0.0074885,1.4464,-0.70096
-0.064053,-0.0091294,-0.003985,150.2,-0.0069915,1.4515,-0.6535
-0.064059,-0.0093679,0.00085947,149.63,-0.0064898,1.4564,-0.60581
-0.064065,-0.004122,-0.0031855,150.51,-0.0059836,1.4612,-0.55787
-0.064071,-0.011586,0.002708,150.4,-0.0054731,1.4659,-0.5097
-0.064076,-0.015482,-0.0038586,151.28,-0.0049585,1.4704,-0.46131
-0.064081,0.005039,0.00074322,150.68,-0.00444,1.4747,-0.41268
-0.064085,-0.023386,-0.003312,148.47,-0.0039177,1.4789,-0.36384
-0.064089,0.0010387,-0.0033427,150.1,-0.0033918,1.4829,-0.31478
-0.064092,-0.0095294,0.0029657,149.7,-0.0028625,1.4868,-0.2655
-0.064095,-0.0053631,-0.0047866,150.03,-0.0023301,1.4905,-0.21601
-0.064098,-0.015019,-0.0013843,150.93,-0.0017948,1.4941,-0.16632
-0.0641,-0.016859,0.0019542,150.03,-0.0012566,1.4975,-0.11642
-0.064101,-0.0052647,0.0041812,150.78,-0.00071597,1.5007,-0.066325
-0.064102,0.0049353,0.0027212,150,-0.00017296,1.5038,-0.016035
-0.064103,-0.0049364,0.0029667,149.45,0.00037216,1.5067,0.034447
-0.064103,-0.011818,-0.00075769,150.8,0.00091918,1.5094,0.085115
-0.064103,-0.0095801,0.00076382,151.8,0.0014679,1.512,0.13597
-0.064102,-0.0091218,0.0010044,149.77,0.002018,1.5144,0.187
-0.0641,-0.0048367,0.006264,151.54,0.0025693,1.5167,0.2382
-0.064099,0.00066348,0.0010096,150.35,0.0031216,1.5187,0.28958
-0.064097,0.0029019,0.004074,151.18,0.0036746,1.5207,0.34112
-0.064094,-0.013404,0.00041124,151.54,0.004228,1.5224,0.39283
-0.064091,0.0013693,0.0037069,150.01,0.0047816,1.524,0.44469
-0.064087,-0.021461,0.0035603,150.37,0.0053354,1.5254,0.49671
-0.064083,-0.0055541,0.0086715,150,0.0058893,1.5266,0.54888
-0.064078,-0.0059835,0.0035627,150.58,0.006443,1.5277,0.60119
-0.064073,-0.021986,0.0090452,151.06,0.0069962,1.5286,0.65365
-0.064068,-0.0041432,0.0081383,148.35,0.0075486,1.5293,0.70624
-0.064062,-0.022583,0.0057268,148.73,0.0081001,1.5299,0.75897
-0.064055,-0.019302,-0.0013238,151.07,0.0086502,1.5302,0.81183
-0.064048,-0.016853,0.0082879,149.14,0.0091988,1.5304,0.86481
-0.06404,-0.0055008,0.010206,151.88,0.0097456,1.5305,0.91792
-0.064032,0.0023615,0.0043235,148.4,0.01029,1.5303,0.97114
-0.064024,-0.0043038,0.0015608,151.13,0.010833,1.53,1.0245
-0.064015,-0.0042205,0.0088026,148.69,0.011373,1.5295,1.0779
-0.064005,0.0024996,0.010516,150.81,0.01191,1.5288,1.1315
-0.063995,0.0035585,0.0090567,150.38,0.012444,1.528,1.1851
-0.063984,-0.0026826,-0.0024172,150.53,0.012975,1.5269,1.2388
-0.063973,-0.008293,0.0088755,148.41,0.013502,1.5257,1.2927
-0.063962,-0.0026957,0.011029,150.26,0.014025,1.5243,1.3466
-0.063949,-0.0082154,0.0092304,151.05,0.014545,1.5227,1.4006
-0.063937,0.0046181,0.0052569,149.7,0.01506,1.521,1.4546
-0.063924,-0.015116,0.0020141,150.2,0.01557,1.5191,1.5088
-0.06391,-0.0078571,0.0096005,150.04,0.016076,1.5169,1.563
-0.063896,-0.018463,-0.0010527,150.59,0.016577,1.5147,1.6172
-0.063881,-0.016109,0.0074695,151.91,0.017073,1.5122,1.6716
-0.063865,0.0034946,0.001835,150.2,0.017563,1.5095,1.7259
-0.06385,-0.018165,0.010681,151.81,0.018047,1.5067,1.7804
-0.063833,-0.0086224,-0.00079851,149.22,0.018525,1.5037,1.8348
-0.063816,-0.022483,0.0025469,151.07,0.018997,1.5005,1.8894
-0.063799,-0.022709,0.0073691,151.81,0.019463,1.4971,1.9439
-0.063781,0.0029696,0.0022867,150.38,0.019922,1.4935,1.9985
-0.063762,-0.0044646,0.0050384,149.81,0.020374,1.4898,2.0531
-0.063743,-0.0053702,0.0059996,148.14,0.020819,1.4859,2.1077
-0.063723,0.0037497,0.009788,150.8,0.021256,1.4818,2.1623
-0.063703,-0.015006,0.0090521,151.31,0.021685,1.4775,2.2169
-0.063682,-0.022577,0.0089659,149.34,0.022107,1.473,2.2716
-0.063661,-0.0037048,0.0005824,148.91,0.02252,1.4683,2.3262
-0.063639,-0.023099,0.0051171,150.58,0.022925,1.4635,2.3809
-0.063617,-0.0053759,0.010835,148.39,0.023321,1.4585,2.4355
-0.063594,-0.018463,0.0076197,149.37,0.023708,1.4533,2.4901
-0.06357,-0.0053499,0.012719,149.72,0.024086,1.4479,2.5447
-0.063546,0.0059744,0.011417,150.88,0.024454,1.4423,2.5992
-0.063522,-0.0020376,0.0013404,148.59,0.024813,1.4365,2.6538
-0.063496,0.0034439,0.0049604,149.14,0.025162,1.4306,2.7082
-0.063471,-0.014537,0.0015669,150.24,0.0255,1.4245,2.7627
-0.063444,-0.0070849,0.0093042,148.35,0.025828,1.4182,2.8171
-0.063417,-0.021321,0.0014893,148.13,0.026145,1.4117,2.8714
-0.06339,-0.016275,0.0046402,149.21,0.026452,1.4051,2.9257
-0.063362,0.0063335,0.0034225,150.17,0.026747,1.3982,2.9799
-0.063333,-0.000915,0.0018348,151.71,0.027031,1.3912,3.0341
-0.063304,-0.0044683,0.0022367,149.92,0.027303,1.384,3.0882
-0.063275,0.0004738,0.003801,148.86,0.027563,1.3766,3.1422
-0.063244,-0.015484,0.010607,150.93,0.027812,1.369,3.1961
-0.063214,-0.018073,0.0093135,149.63,0.028048,1.3613,3.2499
-0.063182,-0.0011404,0.011835,149.81,0.028271,1.3534,3.3036
-0.06315,-0.0233,0.01011,150.57,0.028482,1.3452,3.3572
-0.063118,0.0054327,0.0077287,150.15,0.028679,1.337,3.4107
-0.063085,-0.019274,0.013289,150.43,0.028864,1.3285,3.4641
-0.063051,-0.021792,0.0091255,150.55,0.029035,1.3199,3.5174
-0.063017,0.00021669,0.0071822,150.08,0.029193,1.311,3.5705
-0.062983,0.0070083,0.0081966,149.49,0.029336,1.3021,3.6235
-0.062948,-0.001634,0.0043915,150.36,0.029466,1.2929,3.6764
-0.062912,-0.0058439,0.0090743,150.7,0.029582,1.2835,3.7291
-0.062876,0.0061904,0.0056464,148.83,0.029683,1.274,3.7816
-0.062839,0.0021421,0.010693,148.94,0.02977,1.2643,3.8341
-0.062802,-0.01519,0.011552,150.33,0.029842,1.2545,3.8863
-0.062764,0.0071014,0.011311,148.57,0.0299,1.2444,3.9384
-0.062726,-0.013527,0.007955,148.48,0.029942,1.2342,3.9903
-0.062687,-0.0052365,0.0053798,150.58,0.029969,1.2238,4.042
-0.062647,-0.016147,0.015857,149.23,0.029981,1.2133,4.0935
-0.062607,0.0045345,0.014762,149.77,0.029978,1.2025,4.1449
-0.062567,0.0004037,0.0079124,150.41,0.029959,1.1916,4.196
-0.062526,-0.021985,0.012162,151.37,0.029924,1.1806,4.2469
-0.062485,-0.02136,0.0033961,151.85,0.029874,1.1693,4.2976
-0.062443,0.0032032,0.0032547,148.94,0.029807,1.1579,4.3481
-0.062401,-0.0051008,0.012311,151.04,0.029724,1.1464,4.3984
-0.062358,-0.017868,0.0049602,150.09,0.029625,1.1346,4.4484
-0.062315,-0.0067443,0.014182,148.58,0.02951,1.1228,4.4982
-0.062271,-0.010101,0.00355,149.92,0.029379,1.1107,4.5478
-0.062227,0.0051639,0.01144,149.16,0.029231,1.0985,4.5971
-0.062183,0.0028695,0.016164,148.72,0.029066,1.0861,4.6461
-0.062138,0.0090279,0.012505,149.69,0.028885,1.0735,4.6949
-0.062092,0.0084381,0.010442,148.21,0.028687,1.0608,4.7434
-0.062047,-0.010547,0.010103,150.44,0.028472,1.048,4.7916
-0.062,-0.02164,0.0065669,151.17,0.02824,1.0349,4.8396
-0.061954,0.0088183,0.011124,150.6,0.027991,1.0218,4.8872
-0.061907,0.010174,0.0089839,150.18,0.027725,1.0084,4.9346
-0.06186,-0.0092109,0.016935,149.92,0.027442,0.99494,4.9816
-0.061812,0.0073953,0.011626,150.96,0.027141,0.98129,5.0283
-0.061764,-0.018067,0.0098721,150.74,0.026823,0.96749,5.0747
-0.061716,-0.018011,0.017086,151.53,0.026488,0.95355,5.1208
-0.061667,-0.0093999,0.010843,148.69,0.026136,0.93945,5.1665
-0.061618,-0.0052024,0.015549,149.52,0.025766,0.9252,5.2119
-0.061569,0.0072194,0.0047699,149.94,0.025378,0.91081,5.257
-0.061519,-0.0018389,0.01168,149.81,0.024973,0.89627,5.3017
-0.061469,0.0083032,0.016386,150.75,0.02455,0.88158,5.3461
-0.061419,-0.0013504,0.014043,151.28,0.024109,0.86675,5.39
-0.061369,-0.0084721,0.010311,148.59,0.02365,0.85178,5.4336
-0.061318,-0.0042991,0.011111,150.7,0.023173,0.83666,5.4768
-0.061267,0.0028301,0.0085809,150.81,0.022678,0.82141,5.5197
-0.061216,0.0069318,0.011924,148.59,0.022165,0.80601,5.5621
-0.061165,0.010558,0.0090005,148.44,0.021634,0.79048,5.6041
-0.061113,0.0070231,0.014828,151.26,0.021085,0.77482,5.6458
-0.061062,0.0052858,0.0053255,149.01,0.020521,0.75902,5.687
-0.06101,-0.014712,0.01606,149.16,0.01994,0.74308,5.7277
-0.060958,-0.0032397,0.018086,149.44,0.019343,0.72701,5.7681
-0.060906,-0.0073144,0.017113,150.55,0.01873,0.71082,5.808
-0.060854,-0.0044412,0.010414,151.7,0.0181,0.69449,5.8474
-0.060802,0.0069206,0.00899,150.78,0.017454,0.67804,5.8865
-0.060749,-0.017608,0.017721,149.8,0.016792,0.66146,5.925
-0.060697,-0.015139,0.011276,150.94,0.016113,0.64476,5.9631
-0.060645,0.0045196,0.013228,148.44,0.015418,0.62794,6.0007
-0.060592,0.0097374,0.006445,151.33,0.014707,0.61099,6.0378
-0.06054,0.0022685,0.018017,149.55,0.01398,0.59392,6.0745
-0.060487,0.00059003,0.0054891,150.15,0.013237,0.57674,6.1106
-0.060435,-0.017558,0.0094252,150,0.012479,0.55944,6.1462
-0.060382,0.013104,0.018942,150.76,0.011704,0.54202,6.1814
-0.06033,-0.016403,0.013828,148.35,0.010914,0.5245,6.216
-0.060277,-0.0058315,0.0077661,149.03,0.010109,0.50686,6.2501
-0.060225,-0.0048671,0.007167,149.1,0.0092887,0.48911,6.2837
-0.060173,-0.0053579,0.0084372,149.21,0.0084536,0.47125,6.3167
-0.06012,0.013018,0.014986,148.85,0.0076037,0.45329,6.3492
-0.060068,0.0067831,0.016223,151.84,0.0067395,0.43522,6.3811
-0.060016,0.00043883,0.0084175,148.93,0.0058611,0.41705,6.4125
-0.059965,0.009932,0.013418,150.17,0.0049688,0.39878,6.4433
-0.059913,0.0061071,0.0098843,149.78,0.0040628,0.38041,6.4735
-0.059861,0.0075583,0.010388,150.26,0.0031435,0.36194,6.5032
-0.05981,-0.004248,0.011824,148.83,0.0022111,0.34338,6.5322
-0.059759,0.013543,0.01129,150.4,0.0012659,0.32472,6.5607
-0.059707,-0.012017,0.0077901,150.21,0.00030826,0.30597,6.5886
-0.059656,0.00049704,0.0077908,150.48,-0.00066154,0.28713,6.6159
-0.059606,-0.0080193,0.016365,149.64,-0.0016432,0.2682,6.6425
-0.059555,0.013927,0.011419,148.48,-0.0026363,0.24918,6.6686
-0.059505,0.010589,0.0086955,148.26,-0.0036406,0.23009,6.694
-0.059455,0.013914,0.011783,151.11,-0.0046557,0.2109,6.7188
-0.059405,0.012795,0.016931,151.21,-0.0056813,0.19164,6.7429
-0.059355,0.0066132,0.018806,148.7,-0.006717,0.1723,6.7664
-0.059306,-0.013827,0.019075,151.1,-0.0077624,0.15288,6.7892
-0.059256,-0.014257,0.0095375,150.41,-0.0088173,0.13339,6.8114
-0.059207,0.0070106,0.0087518,151.92,-0.0098811,0.11382,6.8329
-0.059158,0.0028737,0.011725,150.36,-0.010953,0.094187,6.8538
-0.05911,-0.0011171,0.012162,148.72,-0.012034,0.074482,6.874
-0.059061,0.0030579,0.013807,150.8,-0.013123,0.054709,6.8935
-0.059013,-0.012303,0.0128,151.22,-0.014218,0.034872,6.9123
-0.058965,0.0063881,0.012738,150,-0.015321,0.014972,6.9304
-0.058917,-0.0088159,0.008989,151.15,-0.016431,-0.0049885,6.9477
-0.05887,0.01167,0.015358,148.23,-0.017546,-0.025008,6.9644
-0.058822,-0.010198,0.0077025,150.9,-0.018668,-0.045084,6.9804
-0.058775,0.0074264,0.011652,150.26,-0.019794,-0.065215,6.9957
-0.058728,-0.00033075,0.017163,150,-0.020926,-0.085398,7.0102
-0.058681,-0.0010481,0.01935,151.76,-0.022062,-0.10563,7.024
-0.058634,0.0033807,0.011247,149.83,-0.023202,-0.12591,7.037
-0.058587,0.01699,0.015439,150.49,-0.024345,-0.14624,7.0494
-0.058541,0.0067938,0.018849,149.94,-0.025491,-0.16661,7.0609
-0.058494,-0.0060476,0.016794,148.11,-0.02664,-0.18703,7.0717
-0.058448,0.0034555,0.0089217,151.74,-0.027791,-0.20748,7.0818
-0.058401,-0.0032315,0.017194,148.13,-0.028944,-0.22797,7.0911
-0.058354,0.0052558,0.0061856,148.25,-0.030098,-0.2485,7.0996
-0.058308,0.0079888,0.0099183,149.44,-0.031252,-0.26905,7.1073
-0.058261,-0.0027966,0.012727,151.44,-0.032406,-0.28964,7.1143
-0.058215,-0.0074691,0.018777,148.31,-0.03356,-0.31026,7.1205
-0.058168,0.001461,0.0085029,151.06,-0.034713,-0.33091,7.1259
-0.058121,0.018683,0.013147,148.22,-0.035865,-0.35158,7.1304
-0.058074,-0.0065758,0.010359,148.19,-0.037014,-0.37227,7.1342
-0.058027,0.018141,0.0068959,150.29,-0.038161,-0.39298,7.1372
-0.057979,0.015781,0.010564,148.99,-0.039305,-0.41371,7.1394
-0.057931,0.0092643,0.0062436,148.56,-0.040445,-0.43446,7.1408
-0.057883,-0.0073709,0.016075,148.7,-0.041581,-0.45521,7.1413
-0.057834,0.018023,0.011329,148.42,-0.042713,-0.47598,7.141
-0.057785,0.016859,0.013025,148.5,-0.043839,-0.49676,7.1399
-0.057736,-0.0046078,0.015652,150.22,-0.044959,-0.51754,7.138
-0.057686,0.008042,0.018532,151.78,-0.046073,-0.53833,7.1352
-0.057636,0.0066406,0.0083934,150.87,-0.04718,-0.55912,7.1316
-0.057586,0.018092,0.0066649,151.86,-0.048279,-0.57991,7.1271
-0.057535,0.011483,0.0075995,151.32,-0.04937,-0.6007,7.1218
-0.057484,0.022969,0.013954,148.19,-0.050453,-0.62148,7.1157
-0.057433,-0.0043348,0.013521,150.4,-0.051526,-0.64225,7.1087
-0.057382,0.022947,0.012845,151.19,-0.05259,-0.66301,7.1008
-0.05733,0.0068286,0.016377,151.21,-0.053642,-0.68376,7.0921
-0.057277,0.012871,0.017422,148.33,-0.054684,-0.7045,7.0825
-0.057225,-0.0025533,0.018471,151.42,-0.055715,-0.72522,7.0721
-0.057172,0.0056639,0.0068111,149.56,-0.056733,-0.74592,7.0608
-0.057119,0.0094547,0.013169,149.38,-0.057738,-0.7666,7.0486
-0.057066,0.0082595,0.014818,148.33,-0.058731,-0.78726,7.0355
-0.057013,0.0060748,0.010129,151.03,-0.059709,-0.80789,7.0216
-0.056959,0.024235,0.014392,149.74,-0.060673,-0.82849,7.0068
-0.056905,-0.003108,0.014578,151.09,-0.061622,-0.84906,6.9911
-0.056851,0.009465,0.011422,148.37,-0.062555,-0.8696,6.9745
-0.056797,-0.0043048,0.012729,150.14,-0.063473,-0.8901,6.9571
-0.056742,0.010728,0.0060252,151.22,-0.064373,-0.91056,6.9387
-0.056687,0.0021714,0.0067317,150.31,-0.065257,-0.93098,6.9195
-0.056633,0.024363,0.0067253,151.03,-0.066124,-0.95137,6.8994
-0.056578,0.0056194,0.016805,150.83,-0.066972,-0.9717,6.8783
-0.056523,0.0087788,0.010737,149.02,-0.067802,-0.99199,6.8564
-0.056468,0.020884,0.0093741,149.51,-0.068613,-1.0122,6.8336
-0.056412,0.024218,0.017115,151.61,-0.069404,-1.0324,6.8099
-0.056357,0.00012611,0.016847,151.91,-0.070176,-1.0525,6.7853
-0.056302,0.011952,0.01364,148.85,-0.070928,-1.0726,6.7598
-0.056247,0.0026431,0.0055136,150.15,-0.07166,-1.0926,6.7334
-0.056192,0.021738,0.011614,149.44,-0.07237,-1.1126,6.7062
-0.056137,0.022151,0.011683,149.97,-0.07306,-1.1325,6.678
-0.056082,0.017107,0.010064,151.41,-0.073729,-1.1523,6.6489
-0.056027,0.027096,0.010416,148.99,-0.074374,-1.1721,6.6189
-0.055973,0.015259,0.0057069,150.76,-0.074994,-1.1917,6.588
-0.055918,0.024925,0.0084833,151.54,-0.07559,-1.2114,6.5562
-0.055864,-0.0025811,0.0066506,151.68,-0.07616,-1.2309,6.5235
-0.05581,0.0061165,0.015407,149.53,-0.076705,-1.2503,6.49
-0.055756,0.00056511,0.013048,149.95,-0.077223,-1.2697,6.4555
-0.055702,0.00046244,0.010731,148.88,-0.077716,-1.289,6.4201
-0.055649,0.0073469,0.007964,150.34,-0.078182,-1.3082,6.3838
-0.055596,0.019872,0.014989,149.54,-0.078621,-1.3273,6.3467
-0.055543,0.0050436,0.005126,149.71,-0.079033,-1.3464,6.3086
